time,open,high,low,close,tick_volume,spread,real_volume
2025-09-30 07:52:00,3864.32,3865.1,3863.87,3863.92,148,17,0
2025-09-30 07:54:00,3863.93,3865.18,3863.92,3865.18,115,17,0
2025-09-30 07:56:00,3865.19,3865.9,3864.69,3865.71,171,17,0
2025-09-30 07:58:00,3865.73,3867.06,3865.53,3867.01,313,17,0
2025-09-30 08:00:00,3866.97,3867.82,3866.43,3867.65,360,17,0
2025-09-30 08:02:00,3867.66,3869.1,3867.17,3868.24,324,18,0
2025-09-30 08:04:00,3868.23,3869.97,3868.14,3868.45,335,16,0
2025-09-30 08:06:00,3868.48,3868.48,3864.89,3864.89,296,17,0
2025-09-30 08:08:00,3864.93,3864.93,3862.52,3864.27,497,17,0
2025-09-30 08:10:00,3864.25,3865.6,3864.25,3864.37,320,19,0
2025-09-30 08:12:00,3864.32,3866.03,3863.88,3866.03,307,17,0
2025-09-30 08:14:00,3866.03,3867.06,3865.92,3866.91,265,17,0
2025-09-30 08:16:00,3866.87,3869.07,3866.83,3868.6,315,17,0
2025-09-30 08:18:00,3868.61,3869.95,3868.03,3869.17,372,17,0
2025-09-30 08:20:00,3869.16,3869.18,3867.17,3868.28,344,17,0
2025-09-30 08:22:00,3868.29,3869.28,3868.29,3868.61,238,19,0
2025-09-30 08:24:00,3868.72,3869.06,3868.04,3868.89,297,17,0
2025-09-30 08:26:00,3868.93,3869.99,3868.29,3868.41,268,17,0
2025-09-30 08:28:00,3868.46,3868.92,3867.26,3867.39,256,20,0
2025-09-30 08:30:00,3867.44,3869.5,3866.61,3866.78,604,17,0
2025-09-30 08:32:00,3866.82,3867.14,3864.13,3867.13,434,20,0
2025-09-30 08:34:00,3867.02,3869.36,3866.52,3868.07,454,16,0
2025-09-30 08:36:00,3868.04,3869.81,3867.62,3869.55,393,17,0
2025-09-30 08:38:00,3869.52,3869.61,3866.75,3867.53,396,16,0
2025-09-30 08:40:00,3867.48,3868.76,3866.86,3868.59,383,17,0
2025-09-30 08:42:00,3868.57,3869.42,3866.52,3867.31,433,18,0
2025-09-30 08:44:00,3867.28,3868.93,3866.84,3868.15,336,17,0
2025-09-30 08:46:00,3868.21,3868.53,3865.73,3866.06,423,16,0
2025-09-30 08:48:00,3866.08,3867.97,3865.18,3867.9,412,17,0
2025-09-30 08:50:00,3867.86,3868.27,3866.85,3867.45,283,19,0
2025-09-30 08:52:00,3867.47,3869.64,3866.67,3869.57,349,19,0
2025-09-30 08:54:00,3869.55,3869.59,3868.66,3869.57,311,18,0
2025-09-30 08:56:00,3869.58,3870.2,3868.71,3869.61,411,18,0
2025-09-30 08:58:00,3869.59,3870.38,3869.3,3869.7,315,19,0
2025-09-30 09:00:00,3869.71,3870.29,3868.67,3869.04,326,18,0
2025-09-30 09:02:00,3869.02,3869.7,3868.89,3868.94,266,17,0
2025-09-30 09:04:00,3868.95,3869.24,3867.7,3868.49,410,17,0
2025-09-30 09:06:00,3868.53,3869.44,3867.94,3868.47,329,20,0
2025-09-30 09:08:00,3868.46,3869.73,3868.06,3869.71,350,17,0
2025-09-30 09:10:00,3869.59,3871.74,3869.53,3869.66,450,17,0
2025-09-30 09:12:00,3869.71,3870.46,3867.94,3867.94,435,17,0
2025-09-30 09:14:00,3867.85,3868.12,3864.84,3866.1,445,17,0
2025-09-30 09:16:00,3866.07,3867.23,3864.04,3864.91,563,17,0
2025-09-30 09:18:00,3864.89,3866.16,3861.93,3862.52,661,16,0
2025-09-30 09:20:00,3862.53,3865.48,3862.36,3863.6,544,17,0
2025-09-30 09:22:00,3863.62,3865.78,3863.24,3865.78,572,16,0
2025-09-30 09:24:00,3865.81,3866.13,3865.26,3865.56,306,16,0
2025-09-30 09:26:00,3865.51,3865.72,3864.05,3864.5,423,16,0
2025-09-30 09:28:00,3864.5,3866.48,3864.5,3866.46,274,16,0
2025-09-30 09:30:00,3866.48,3868.52,3866.23,3868.51,363,16,0
2025-09-30 09:32:00,3868.47,3870.38,3868.09,3870.02,510,16,0
2025-09-30 09:34:00,3870.0,3871.13,3869.27,3870.59,445,17,0
2025-09-30 09:36:00,3870.6,3871.47,3869.87,3870.58,421,17,0
2025-09-30 09:38:00,3870.57,3871.23,3868.44,3869.12,505,16,0
2025-09-30 09:40:00,3869.21,3870.41,3868.3,3869.09,379,17,0
2025-09-30 09:42:00,3869.1,3871.21,3868.89,3871.0,374,17,0
2025-09-30 09:44:00,3871.05,3871.16,3869.01,3869.29,341,17,0
2025-09-30 09:46:00,3869.3,3869.58,3866.75,3866.84,354,16,0
2025-09-30 09:48:00,3866.83,3867.07,3863.58,3864.49,511,16,0
2025-09-30 09:50:00,3864.42,3864.93,3860.08,3860.74,593,16,0
2025-09-30 09:52:00,3860.73,3861.37,3856.35,3857.41,744,17,0
2025-09-30 09:54:00,3857.42,3859.55,3856.03,3859.1,697,17,0
2025-09-30 09:56:00,3859.06,3860.19,3855.35,3856.21,660,16,0
2025-09-30 09:58:00,3856.25,3857.08,3854.75,3855.62,692,16,0
2025-09-30 10:00:00,3855.56,3857.54,3854.61,3856.34,639,17,0
2025-09-30 10:02:00,3856.23,3857.56,3853.71,3854.21,619,16,0
2025-09-30 10:04:00,3854.22,3857.74,3854.22,3857.73,512,17,0
2025-09-30 10:06:00,3857.7,3859.38,3854.31,3856.18,694,16,0
2025-09-30 10:08:00,3856.21,3857.07,3852.96,3853.21,646,16,0
2025-09-30 10:10:00,3853.2,3856.03,3850.78,3851.72,725,16,0
2025-09-30 10:12:00,3851.74,3855.47,3851.52,3854.91,585,16,0
2025-09-30 10:14:00,3854.73,3854.86,3852.26,3852.35,457,17,0
2025-09-30 10:16:00,3852.36,3854.2,3851.85,3852.59,472,17,0
2025-09-30 10:18:00,3852.55,3854.41,3852.55,3853.82,355,17,0
2025-09-30 10:20:00,3853.77,3854.92,3852.83,3854.17,401,17,0
2025-09-30 10:22:00,3854.16,3855.42,3852.34,3853.44,372,17,0
2025-09-30 10:24:00,3853.43,3853.45,3851.16,3851.2,455,16,0
2025-09-30 10:26:00,3851.18,3852.9,3848.35,3850.96,531,16,0
2025-09-30 10:28:00,3850.93,3853.67,3850.93,3853.0,457,16,0
2025-09-30 10:30:00,3852.98,3854.45,3852.78,3853.69,386,17,0
2025-09-30 10:32:00,3853.66,3853.87,3852.07,3852.32,375,16,0
2025-09-30 10:34:00,3852.22,3852.99,3850.91,3852.29,418,16,0
2025-09-30 10:36:00,3852.31,3852.48,3850.98,3852.46,298,16,0
2025-09-30 10:38:00,3852.48,3852.67,3851.02,3851.63,332,19,0
2025-09-30 10:40:00,3851.65,3851.91,3846.4,3847.42,562,16,0
2025-09-30 10:42:00,3847.27,3849.29,3846.22,3849.25,719,16,0
2025-09-30 10:44:00,3849.29,3850.47,3847.41,3850.15,477,17,0
2025-09-30 10:46:00,3850.12,3850.12,3847.33,3847.66,604,16,0
2025-09-30 10:48:00,3847.66,3848.05,3844.86,3844.98,621,16,0
2025-09-30 10:50:00,3844.89,3846.68,3843.93,3846.01,556,16,0
2025-09-30 10:52:00,3845.86,3846.3,3843.73,3845.37,501,16,0
2025-09-30 10:54:00,3845.34,3845.85,3842.25,3842.94,524,16,0
2025-09-30 10:56:00,3842.95,3843.03,3839.58,3842.41,661,17,0
2025-09-30 10:58:00,3842.36,3844.2,3841.86,3843.84,649,16,0
2025-09-30 11:00:00,3843.86,3846.43,3842.51,3845.63,650,16,0
2025-09-30 11:02:00,3845.61,3847.2,3842.92,3843.29,653,17,0
2025-09-30 11:04:00,3843.31,3844.7,3842.59,3842.62,470,17,0
2025-09-30 11:06:00,3842.75,3843.26,3835.61,3837.12,730,16,0
2025-09-30 11:08:00,3837.17,3837.9,3832.42,3835.73,867,16,0
2025-09-30 11:10:00,3835.91,3839.13,3835.8,3839.13,648,16,0
2025-09-30 11:12:00,3839.11,3839.11,3834.64,3837.41,657,16,0
2025-09-30 11:14:00,3837.52,3838.75,3835.63,3836.2,603,16,0
2025-09-30 11:16:00,3836.15,3838.42,3835.09,3837.21,547,16,0
2025-09-30 11:18:00,3837.12,3837.92,3832.37,3832.6,635,16,0
2025-09-30 11:20:00,3832.6,3833.29,3827.73,3827.97,776,16,0
2025-09-30 11:22:00,3827.93,3830.23,3820.17,3826.81,985,16,0
2025-09-30 11:24:00,3826.81,3831.09,3826.43,3830.04,742,16,0
2025-09-30 11:26:00,3830.02,3833.18,3829.83,3829.99,630,16,0
2025-09-30 11:28:00,3829.98,3830.27,3823.71,3823.75,672,16,0
2025-09-30 11:30:00,3823.71,3823.8,3815.89,3817.13,962,16,0
2025-09-30 11:32:00,3817.14,3820.2,3813.25,3814.41,977,16,0
2025-09-30 11:34:00,3814.37,3819.11,3813.12,3817.31,898,16,0
2025-09-30 11:36:00,3817.54,3817.86,3808.11,3810.53,864,16,0
2025-09-30 11:38:00,3810.61,3812.91,3807.68,3807.74,841,17,0
2025-09-30 11:40:00,3807.75,3811.79,3807.75,3809.92,781,16,0
2025-09-30 11:42:00,3809.94,3816.26,3809.85,3815.94,750,16,0
2025-09-30 11:44:00,3815.89,3818.27,3815.0,3817.76,742,16,0
2025-09-30 11:46:00,3817.69,3821.91,3817.38,3821.76,705,16,0
2025-09-30 11:48:00,3821.72,3822.06,3819.21,3819.66,631,16,0
2025-09-30 11:50:00,3819.9,3819.9,3816.55,3818.87,645,16,0
2025-09-30 11:52:00,3818.84,3820.88,3815.22,3815.51,627,16,0
2025-09-30 11:54:00,3815.56,3819.03,3814.82,3819.01,661,16,0
2025-09-30 11:56:00,3819.01,3820.71,3817.43,3817.68,487,17,0
2025-09-30 11:58:00,3817.64,3818.82,3815.86,3816.23,558,17,0
2025-09-30 12:00:00,3816.17,3821.48,3815.85,3818.91,681,16,0
2025-09-30 12:02:00,3818.89,3820.28,3817.89,3819.99,543,16,0
2025-09-30 12:04:00,3819.98,3821.14,3817.4,3817.76,499,16,0
2025-09-30 12:06:00,3817.75,3818.47,3813.73,3814.47,584,16,0
2025-09-30 12:08:00,3814.48,3814.86,3810.96,3811.44,596,17,0
2025-09-30 12:10:00,3811.38,3812.17,3806.39,3806.48,631,16,0
2025-09-30 12:12:00,3806.54,3806.65,3797.43,3797.46,991,16,0
2025-09-30 12:14:00,3797.65,3804.92,3797.38,3804.92,839,16,0
2025-09-30 12:16:00,3805.01,3806.42,3804.05,3805.63,721,16,0
2025-09-30 12:18:00,3805.68,3805.95,3800.03,3801.73,766,16,0
2025-09-30 12:20:00,3801.69,3804.07,3801.04,3802.59,718,17,0
2025-09-30 12:22:00,3802.65,3802.95,3801.22,3801.72,574,19,0
2025-09-30 12:24:00,3801.65,3802.53,3798.17,3801.67,656,17,0
2025-09-30 12:26:00,3801.88,3802.22,3799.84,3800.62,536,17,0
2025-09-30 12:28:00,3800.63,3803.08,3800.57,3801.6,533,19,0
2025-09-30 12:30:00,3801.68,3806.59,3801.06,3806.13,693,17,0
2025-09-30 12:32:00,3806.17,3806.74,3804.49,3805.82,615,16,0
2025-09-30 12:34:00,3805.8,3806.31,3803.09,3804.41,603,16,0
2025-09-30 12:36:00,3804.38,3805.08,3801.83,3801.85,482,16,0
2025-09-30 12:38:00,3801.99,3803.25,3799.98,3801.6,601,16,0
2025-09-30 12:40:00,3801.63,3804.15,3800.84,3803.6,514,17,0
2025-09-30 12:42:00,3803.62,3804.15,3801.4,3801.75,433,16,0
2025-09-30 12:44:00,3801.75,3802.21,3798.67,3798.67,424,17,0
2025-09-30 12:46:00,3798.63,3798.81,3793.1,3795.39,903,17,0
2025-09-30 12:48:00,3795.3,3798.46,3795.3,3798.28,730,16,0
2025-09-30 12:50:00,3798.25,3799.66,3795.75,3799.38,757,16,0
2025-09-30 12:52:00,3799.39,3801.58,3796.32,3796.56,714,16,0
2025-09-30 12:54:00,3796.59,3799.21,3796.4,3798.19,614,16,0
2025-09-30 12:56:00,3798.21,3799.84,3797.81,3799.51,417,17,0
2025-09-30 12:58:00,3799.52,3801.02,3798.02,3798.68,487,17,0
2025-09-30 13:00:00,3798.68,3801.24,3798.14,3801.13,504,17,0
2025-09-30 13:02:00,3801.11,3801.75,3800.53,3801.55,478,20,0
2025-09-30 13:04:00,3801.51,3804.68,3801.33,3804.31,602,16,0
2025-09-30 13:06:00,3804.17,3806.58,3804.17,3805.39,606,18,0
2025-09-30 13:08:00,3805.38,3805.81,3803.57,3804.52,513,17,0
2025-09-30 13:10:00,3804.58,3805.4,3803.52,3804.75,350,20,0
2025-09-30 13:12:00,3804.74,3804.74,3802.81,3802.98,364,19,0
2025-09-30 13:14:00,3803.0,3806.09,3802.67,3806.01,450,17,0
2025-09-30 13:16:00,3806.02,3806.79,3803.0,3803.68,459,16,0
2025-09-30 13:18:00,3803.64,3805.98,3803.32,3805.19,416,16,0
2025-09-30 13:20:00,3805.15,3809.21,3804.74,3808.54,434,16,0
2025-09-30 13:22:00,3808.51,3809.98,3807.2,3807.49,534,16,0
2025-09-30 13:24:00,3807.48,3808.53,3806.83,3806.92,398,17,0
2025-09-30 13:26:00,3806.92,3806.99,3803.19,3803.35,430,17,0
2025-09-30 13:28:00,3803.36,3804.23,3803.01,3804.23,320,17,0
2025-09-30 13:30:00,3804.17,3805.74,3803.29,3805.04,329,16,0
2025-09-30 13:32:00,3805.02,3806.72,3803.98,3806.57,362,18,0
2025-09-30 13:34:00,3806.6,3808.52,3806.52,3806.59,451,17,0
2025-09-30 13:36:00,3806.54,3809.71,3806.54,3809.66,319,16,0
2025-09-30 13:38:00,3809.77,3810.17,3807.82,3808.5,367,17,0
2025-09-30 13:40:00,3808.5,3810.2,3808.49,3809.58,303,16,0
2025-09-30 13:42:00,3809.57,3810.34,3809.24,3810.07,292,17,0
2025-09-30 13:44:00,3810.08,3810.77,3809.32,3809.77,318,17,0
2025-09-30 13:46:00,3809.71,3813.28,3809.43,3813.16,370,17,0
2025-09-30 13:48:00,3813.02,3814.48,3811.94,3813.11,563,17,0
2025-09-30 13:50:00,3813.13,3814.05,3812.66,3813.02,431,18,0
2025-09-30 13:52:00,3813.02,3814.56,3812.51,3814.2,452,16,0
2025-09-30 13:54:00,3814.19,3814.59,3813.2,3814.15,425,16,0
2025-09-30 13:56:00,3814.16,3814.23,3812.6,3813.46,337,16,0
2025-09-30 13:58:00,3813.55,3813.79,3812.14,3812.14,410,16,0
2025-09-30 14:00:00,3812.0,3813.45,3810.95,3813.2,475,16,0
2025-09-30 14:02:00,3813.27,3813.56,3811.42,3811.59,382,16,0
2025-09-30 14:04:00,3811.6,3812.83,3810.99,3812.41,388,16,0
2025-09-30 14:06:00,3812.29,3812.29,3809.34,3810.28,509,17,0
2025-09-30 14:08:00,3810.29,3810.81,3809.35,3809.45,368,16,0
2025-09-30 14:10:00,3809.46,3809.5,3806.85,3808.07,536,16,0
2025-09-30 14:12:00,3808.08,3809.08,3806.67,3809.06,447,16,0
2025-09-30 14:14:00,3809.07,3809.15,3805.27,3805.54,525,16,0
2025-09-30 14:16:00,3805.57,3807.49,3804.45,3807.37,563,16,0
2025-09-30 14:18:00,3807.32,3807.32,3805.23,3805.65,284,16,0
2025-09-30 14:20:00,3805.71,3807.11,3804.99,3805.59,331,16,0
2025-09-30 14:22:00,3805.59,3808.75,3805.59,3808.47,443,16,0
2025-09-30 14:24:00,3808.47,3810.1,3807.95,3808.54,452,16,0
2025-09-30 14:26:00,3808.52,3810.01,3808.2,3808.8,412,17,0
2025-09-30 14:28:00,3809.15,3810.02,3808.91,3809.6,305,16,0
2025-09-30 14:30:00,3809.59,3811.86,3808.15,3811.78,396,16,0
2025-09-30 14:32:00,3811.78,3813.97,3811.4,3813.79,372,16,0
2025-09-30 14:34:00,3813.84,3817.19,3813.84,3816.81,561,16,0
2025-09-30 14:36:00,3816.79,3817.49,3814.11,3814.69,523,16,0
2025-09-30 14:38:00,3814.68,3817.49,3814.62,3816.33,431,16,0
2025-09-30 14:40:00,3816.34,3817.14,3815.24,3815.6,351,16,0
2025-09-30 14:42:00,3815.57,3816.63,3815.5,3816.01,313,18,0
2025-09-30 14:44:00,3816.0,3816.42,3813.94,3814.84,312,16,0
2025-09-30 14:46:00,3814.8,3816.45,3812.96,3813.97,365,16,0
2025-09-30 14:48:00,3814.01,3815.23,3813.95,3815.12,305,17,0
2025-09-30 14:50:00,3815.1,3816.3,3814.72,3815.18,306,16,0
2025-09-30 14:52:00,3815.21,3816.09,3814.3,3814.5,332,16,0
2025-09-30 14:54:00,3814.54,3815.62,3813.72,3815.55,357,17,0
2025-09-30 14:56:00,3815.51,3817.73,3815.18,3815.64,303,16,0
2025-09-30 14:58:00,3815.65,3816.17,3814.24,3815.26,412,17,0
2025-09-30 15:00:00,3815.25,3816.22,3812.68,3816.18,531,16,0
2025-09-30 15:02:00,3816.19,3816.64,3813.16,3814.75,399,17,0
2025-09-30 15:04:00,3814.74,3815.28,3810.97,3811.44,517,16,0
2025-09-30 15:06:00,3811.52,3813.87,3811.2,3812.16,597,17,0
2025-09-30 15:08:00,3812.17,3814.96,3811.85,3814.85,393,16,0
2025-09-30 15:10:00,3814.77,3816.15,3812.54,3813.89,520,17,0
2025-09-30 15:12:00,3813.87,3815.95,3813.7,3815.47,467,16,0
2025-09-30 15:14:00,3815.46,3816.4,3814.9,3815.31,357,18,0
2025-09-30 15:16:00,3815.4,3815.94,3811.55,3812.05,324,18,0
2025-09-30 15:18:00,3812.03,3815.28,3811.59,3815.13,464,17,0
2025-09-30 15:20:00,3815.26,3816.68,3812.68,3813.77,615,16,0
2025-09-30 15:22:00,3813.83,3814.93,3812.84,3814.7,495,16,0
2025-09-30 15:24:00,3814.72,3815.25,3812.1,3813.28,546,17,0
2025-09-30 15:26:00,3813.34,3815.41,3813.0,3814.22,452,17,0
2025-09-30 15:28:00,3814.09,3814.8,3813.41,3813.95,417,16,0
2025-09-30 15:30:00,3813.93,3814.23,3811.56,3811.6,543,16,0
2025-09-30 15:32:00,3811.61,3815.27,3811.61,3814.36,499,16,0
2025-09-30 15:34:00,3814.33,3815.81,3813.01,3815.53,342,16,0
2025-09-30 15:36:00,3815.54,3816.93,3814.36,3814.82,511,16,0
2025-09-30 15:38:00,3814.85,3816.99,3814.66,3816.98,341,19,0
2025-09-30 15:40:00,3816.89,3816.89,3813.91,3814.43,595,16,0
2025-09-30 15:42:00,3814.44,3814.44,3808.92,3810.52,652,16,0
2025-09-30 15:44:00,3810.51,3814.9,3809.66,3814.7,677,16,0
2025-09-30 15:46:00,3814.75,3815.77,3813.78,3814.03,573,16,0
2025-09-30 15:48:00,3814.07,3819.1,3814.07,3819.02,490,16,0
2025-09-30 15:50:00,3819.02,3819.4,3816.0,3816.2,485,16,0
2025-09-30 15:52:00,3816.72,3819.89,3816.43,3819.59,490,16,0
2025-09-30 15:54:00,3819.63,3821.64,3818.55,3819.2,561,16,0
2025-09-30 15:56:00,3819.2,3820.18,3818.21,3819.93,450,16,0
2025-09-30 15:58:00,3820.03,3820.63,3817.71,3819.25,488,16,0
2025-09-30 16:00:00,3819.29,3820.07,3817.78,3818.41,442,16,0
2025-09-30 16:02:00,3818.42,3818.42,3815.41,3815.72,578,16,0
2025-09-30 16:04:00,3815.7,3816.39,3814.11,3815.95,565,16,0
2025-09-30 16:06:00,3815.98,3816.92,3813.73,3816.15,545,16,0
2025-09-30 16:08:00,3816.13,3816.87,3814.05,3814.92,548,16,0
2025-09-30 16:10:00,3814.9,3815.73,3814.41,3815.01,496,16,0
2025-09-30 16:12:00,3815.03,3815.61,3814.0,3815.19,469,16,0
2025-09-30 16:14:00,3815.22,3818.65,3815.05,3817.94,579,17,0
2025-09-30 16:16:00,3817.95,3819.04,3817.02,3817.6,406,16,0
2025-09-30 16:18:00,3817.45,3818.79,3816.71,3817.71,428,16,0
2025-09-30 16:20:00,3817.72,3819.32,3817.26,3817.62,505,16,0
2025-09-30 16:22:00,3817.52,3817.52,3812.0,3812.64,602,16,0
2025-09-30 16:24:00,3812.65,3813.64,3811.64,3813.64,569,16,0
2025-09-30 16:26:00,3813.53,3816.8,3812.24,3816.24,654,16,0
2025-09-30 16:28:00,3816.21,3816.7,3814.59,3815.35,541,17,0
2025-09-30 16:30:00,3815.32,3816.04,3812.28,3813.65,824,17,0
2025-09-30 16:32:00,3813.74,3819.83,3813.68,3818.12,964,16,0
2025-09-30 16:34:00,3818.06,3819.61,3816.62,3818.37,751,16,0
2025-09-30 16:36:00,3818.31,3820.4,3817.5,3819.72,810,17,0
2025-09-30 16:38:00,3819.74,3823.6,3819.74,3822.48,769,16,0
2025-09-30 16:40:00,3822.48,3822.77,3820.08,3821.73,536,17,0
2025-09-30 16:42:00,3821.72,3823.88,3820.99,3823.75,568,16,0
2025-09-30 16:44:00,3823.62,3826.18,3822.84,3825.19,716,17,0
2025-09-30 16:46:00,3825.22,3829.35,3824.98,3828.04,775,16,0
2025-09-30 16:48:00,3828.03,3829.32,3826.88,3829.06,826,17,0
2025-09-30 16:50:00,3829.06,3829.49,3825.49,3828.33,912,16,0
2025-09-30 16:52:00,3828.34,3829.84,3826.63,3828.83,709,16,0
2025-09-30 16:54:00,3828.69,3828.69,3823.66,3825.87,820,16,0
2025-09-30 16:56:00,3825.87,3826.01,3822.76,3823.46,646,17,0
2025-09-30 16:58:00,3823.49,3826.34,3822.53,3824.17,539,16,0
2025-09-30 17:00:00,3823.92,3825.51,3820.31,3824.88,860,16,0
2025-09-30 17:02:00,3825.01,3826.75,3823.2,3825.9,816,16,0
2025-09-30 17:04:00,3825.91,3831.79,3825.79,3831.77,800,16,0
2025-09-30 17:06:00,3831.76,3835.63,3830.86,3835.24,867,16,0
2025-09-30 17:08:00,3835.34,3838.52,3834.7,3838.46,852,16,0
2025-09-30 17:10:00,3838.43,3842.16,3837.76,3842.16,851,16,0
2025-09-30 17:12:00,3842.24,3846.93,3842.16,3845.51,936,16,0
2025-09-30 17:14:00,3845.67,3846.77,3842.67,3846.42,959,16,0
2025-09-30 17:16:00,3846.43,3847.74,3845.59,3847.0,887,16,0
2025-09-30 17:18:00,3847.04,3849.6,3845.86,3849.28,802,17,0
2025-09-30 17:20:00,3849.33,3849.35,3844.63,3846.57,861,16,0
2025-09-30 17:22:00,3846.61,3850.84,3846.58,3850.84,795,17,0
2025-09-30 17:24:00,3850.81,3852.44,3848.18,3848.61,817,16,0
2025-09-30 17:26:00,3848.53,3850.22,3846.07,3846.15,751,16,0
2025-09-30 17:28:00,3846.14,3846.16,3843.37,3843.99,775,16,0
2025-09-30 17:30:00,3844.19,3848.15,3844.09,3845.79,803,16,0
2025-09-30 17:32:00,3845.77,3847.31,3843.77,3845.13,634,16,0
2025-09-30 17:34:00,3844.96,3846.01,3842.73,3845.58,744,16,0
2025-09-30 17:36:00,3845.55,3848.29,3845.44,3847.88,731,16,0
2025-09-30 17:38:00,3847.76,3848.33,3844.5,3847.08,710,16,0
2025-09-30 17:40:00,3847.07,3848.02,3846.1,3846.56,617,16,0
2025-09-30 17:42:00,3846.57,3849.72,3845.35,3846.77,631,16,0
2025-09-30 17:44:00,3846.92,3850.26,3846.79,3849.9,617,16,0
2025-09-30 17:46:00,3849.92,3850.39,3848.08,3848.46,656,16,0
2025-09-30 17:48:00,3848.5,3850.34,3848.21,3849.08,594,16,0
2025-09-30 17:50:00,3848.85,3848.85,3845.44,3847.49,683,16,0
2025-09-30 17:52:00,3847.49,3851.77,3847.24,3851.68,622,17,0
2025-09-30 17:54:00,3851.77,3854.44,3851.77,3853.07,767,16,0
2025-09-30 17:56:00,3853.08,3854.18,3852.47,3852.81,714,17,0
2025-09-30 17:58:00,3852.82,3854.03,3852.6,3854.02,537,16,0
2025-09-30 18:00:00,3854.07,3854.08,3850.12,3850.19,746,16,0
2025-09-30 18:02:00,3850.21,3850.21,3845.63,3848.09,735,16,0
2025-09-30 18:04:00,3848.07,3848.75,3845.54,3846.0,682,16,0
2025-09-30 18:06:00,3845.96,3846.11,3841.29,3841.97,710,16,0
2025-09-30 18:08:00,3841.9,3841.96,3833.97,3835.78,981,16,0
2025-09-30 18:10:00,3835.71,3840.56,3835.49,3840.23,835,16,0
2025-09-30 18:12:00,3840.17,3842.75,3839.0,3839.33,707,16,0
2025-09-30 18:14:00,3839.21,3839.21,3832.17,3832.81,915,16,0
2025-09-30 18:16:00,3832.86,3834.95,3831.23,3831.4,846,17,0
2025-09-30 18:18:00,3831.4,3836.53,3831.31,3836.24,781,16,0
2025-09-30 18:20:00,3836.25,3839.67,3835.85,3837.62,801,17,0
2025-09-30 18:22:00,3837.5,3839.81,3837.1,3839.24,752,17,0
2025-09-30 18:24:00,3839.25,3839.8,3836.57,3837.59,654,16,0
2025-09-30 18:26:00,3837.51,3838.58,3834.37,3836.31,662,16,0
2025-09-30 18:28:00,3836.34,3836.66,3834.11,3834.96,659,17,0
2025-09-30 18:30:00,3834.93,3837.85,3834.34,3837.49,633,16,0
2025-09-30 18:32:00,3837.51,3838.72,3836.29,3837.85,509,16,0
2025-09-30 18:34:00,3837.85,3839.45,3836.44,3837.22,614,16,0
2025-09-30 18:36:00,3837.24,3838.93,3834.8,3838.68,628,16,0
2025-09-30 18:38:00,3838.84,3841.51,3838.05,3838.27,617,16,0
2025-09-30 18:40:00,3838.16,3840.7,3836.92,3838.7,598,16,0
2025-09-30 18:42:00,3838.71,3840.1,3835.83,3835.83,567,16,0
2025-09-30 18:44:00,3835.77,3839.09,3834.84,3837.16,627,16,0
2025-09-30 18:46:00,3837.17,3837.65,3835.39,3836.5,644,17,0
2025-09-30 18:48:00,3836.52,3839.39,3835.45,3839.39,583,16,0
2025-09-30 18:50:00,3839.37,3840.42,3838.57,3838.96,524,16,0
2025-09-30 18:52:00,3838.95,3839.67,3836.83,3838.46,551,16,0
2025-09-30 18:54:00,3838.4,3838.64,3836.26,3836.95,517,16,0
2025-09-30 18:56:00,3836.97,3837.7,3835.86,3837.48,611,16,0
2025-09-30 18:58:00,3837.37,3839.05,3837.15,3838.87,575,16,0
2025-09-30 19:00:00,3838.89,3841.16,3837.79,3840.63,554,16,0
2025-09-30 19:02:00,3840.62,3841.73,3839.49,3840.55,589,17,0
2025-09-30 19:04:00,3840.56,3843.59,3839.34,3843.47,525,16,0
2025-09-30 19:06:00,3843.47,3843.51,3840.43,3842.62,525,16,0
2025-09-30 19:08:00,3842.48,3844.62,3842.48,3843.49,500,16,0
2025-09-30 19:10:00,3843.48,3843.87,3841.76,3841.76,532,17,0
2025-09-30 19:12:00,3841.77,3843.23,3841.42,3842.53,480,17,0
2025-09-30 19:14:00,3842.57,3843.35,3841.88,3842.16,386,17,0
2025-09-30 19:16:00,3842.12,3843.66,3841.87,3843.26,410,16,0
2025-09-30 19:18:00,3843.26,3844.22,3842.25,3842.69,423,16,0
2025-09-30 19:20:00,3842.68,3844.16,3842.17,3843.7,620,17,0
2025-09-30 19:22:00,3843.72,3843.96,3841.11,3841.75,447,16,0
2025-09-30 19:24:00,3841.75,3842.73,3840.81,3842.01,432,16,0
2025-09-30 19:26:00,3842.29,3843.93,3841.72,3843.7,448,17,0
2025-09-30 19:28:00,3843.67,3844.18,3842.43,3843.77,409,17,0
2025-09-30 19:30:00,3843.83,3845.01,3842.57,3843.74,425,17,0
2025-09-30 19:32:00,3843.7,3844.62,3842.92,3843.62,377,17,0
2025-09-30 19:34:00,3843.58,3845.31,3843.47,3844.22,471,16,0
2025-09-30 19:36:00,3844.25,3845.1,3844.25,3844.47,379,17,0
2025-09-30 19:38:00,3844.45,3845.51,3844.23,3845.32,432,17,0
2025-09-30 19:40:00,3845.31,3845.31,3844.14,3844.7,359,16,0
2025-09-30 19:42:00,3844.84,3845.39,3844.33,3844.93,335,17,0
2025-09-30 19:44:00,3844.95,3846.41,3844.93,3845.8,415,18,0
2025-09-30 19:46:00,3845.82,3846.42,3844.93,3846.32,459,17,0
